ctr,fill_rate,gross_cpm,net_cpm,pageviews,sessions,unfilled_impressions,viewable_percent,viewable_time,target_action,target_projected_cpm
0.023055220414150396,0.9406319699617092,5.364537178731361,3.8608209061529704,5654,2603,335,0.7998545737442744,19.4892015476121,3,4.053861951460619
0.02399754454294021,0.6474734966194946,2.2883134043514946,1.8614689577032408,163272,75547,57557,0.68268723181741,23.716803281960473,2,2.140689301358727
0.03484737291253946,0.7206356371163795,2.767712727455111,2.121242581894122,178542,82616,49878,0.37169422152379605,6.681302099398617,0,2.863677485557065
0.027148078527430626,0.7084977730432029,4.957911578267766,3.486162336188285,37152,14958,10829,0.5101730998542933,8.941615502241955,2,4.009086686616527
0.0022714976738991083,0.7476289756879055,3.821219178979156,3.0385703269872866,140451,91134,35445,0.3735326099196899,23.51407326235937,0,4.102069941432837
0.02654839279606429,0.9612538524655818,5.736320634867545,4.328114665495329,47025,24857,1822,0.6456761936299122,6.948579297353278,3,4.544520398770096
0.022333908558046477,0.9525957703993297,7.982626918208725,5.626695568613223,93741,46222,4443,0.5195193552447314,7.571914624449651,3,5.908030347043884
0.007918591814880627,0.967731382784575,7.429651219393625,5.253126537432562,34475,23890,1112,0.5074609803517013,20.442323874414537,1,6.5664081717907035
0.015774052752352843,0.9260714991893401,2.264602789179122,1.9071418664023254,98246,58562,7263,0.4506938298486599,15.640292369249226,0,2.5746415196431394
0.017633726661497255,0.5653387889850214,2.697809936080795,2.0065069787035146,176635,86547,76776,0.5608697656776367,5.864461200431608,2,2.3074830255090415
0.013063107848317216,0.6959916789638486,1.401742905817915,1.1038670536306971,26673,16062,8108,0.3091632591843188,9.79572983301432,0,1.4902205224014413
0.02805244784248903,0.5379666571582691,2.9761968394750413,2.34463157322903,23646,9510,10925,0.6804460627740789,17.21088161572866,2,2.6963263092133847
0.0023056298290957153,0.6804425526236152,7.853222885541672,5.9928767201713695,107326,72228,34296,0.6944940317261661,15.387613015857141,2,6.891808228197075
0.02812535916559647,0.9235394705634269,4.198216502160868,3.2379427182083322,20339,11036,1555,0.7163102126377928,17.849785081402437,3,3.399839854118749
0.030363795782183314,0.9884364985337434,3.988008301565627,2.8580964057912643,92508,48580,1069,0.7827621726744437,6.69187588301591,3,3.001001226080828
0.029099796722734224,0.7732674586808719,1.3822721224942833,1.1690936858558894,185388,96496,42033,0.5765126053852868,21.30742438681967,2,1.3444577387342727
0.02312832953309049,0.8013816686303274,2.229704699691375,1.7324325767908895,85691,59296,17019,0.4107734700673437,2.2194971205462126,0,2.338783978667701
0.0035602487423479715,0.6841677079391698,6.7438125342219095,4.727893503037706,24423,13324,7713,0.39854015505958296,22.496222111250717,0,6.382656229100903
0.016652082686584115,0.847738958317217,7.885981082464062,5.5795390372392415,68879,30127,10487,0.8287779972330016,16.62594761132398,3,5.858515989101204
0.027039526472526075,0.5388144435041017,1.3294086562201324,0.9344642203299824,57797,31228,26655,0.6332432483487156,11.852091413083464,2,1.0746338533794797
0.0019216261794319255,0.8839157362680754,1.0735925717915744,0.8742086999231121,54597,28928,6337,0.5945483602037891,12.970618030206037,1,1.0927608749038902
0.01423309303319692,0.9348380223314765,7.257534574689934,5.4458540338528465,84380,57683,5498,0.3314801814342452,23.412968253389433,0,7.351902945701343
0.002717251341015423,0.7681793246161953,7.2330866360076005,5.348203147086205,88732,50927,20569,0.45540264713525136,8.417190677999322,0,7.220074248566378
0.014768931970790409,0.9894085385496707,1.3847641478787545,1.0895064986996539,185775,82921,1967,0.5417596179750943,13.74058302096815,3,1.1439818236346366
0.009798941884393817,0.6550639941284639,1.6087691417915315,1.1993099939684713,29502,18110,10176,0.5161001345826913,7.950351790559593,2,1.3792064930637418
0.012804533697115206,0.8891493492054199,5.376512875220067,4.519743865043373,79231,33863,8782,0.3887962273181066,24.097164963741175,0,6.101654217808554
0.019276364883771775,0.5069563508911447,2.803423991344704,2.1516042276211587,167403,104561,82536,0.4172281656226652,21.9450791523811,0,2.904665707288564
0.03349866700395557,0.6159904998639862,7.178308202620721,5.129237258801899,188683,130802,72456,0.7693244526666223,13.461659650767455,2,5.898622847622184
0.021510344371257015,0.6113579162442345,4.8065094927422285,3.8656137262226653,135193,57750,52541,0.6674017879086578,5.066516775879228,2,4.4454557851560645
0.02996276147852219,0.900423614856054,1.0956317982942658,0.9141502004568751,63655,33708,6338,0.7299789042607995,13.13597973975837,3,0.9598577104797189
0.027996491309042734,0.7824795625385343,3.3944860426028876,2.788559460857807,41160,18779,8953,0.7128291512092695,7.4279219359124635,2,3.2068433799864775
0.0058805217020881095,0.5908503366832866,2.274441902172988,1.7670808549597092,47863,33029,19583,0.6141595511796025,21.858926289155843,2,2.0321429832036655
0.005741308030975446,0.7789111669334196,7.07585738711632,5.571996147999277,92201,47171,20384,0.3508472343703866,12.531706787922642,0,7.522194799799025
0.014412299288521158,0.9248594893656842,2.7079671164673056,2.288259656306388,40362,22808,3032,0.5826754956798894,17.872831706686185,3,2.4026726391217075
0.029473286232837705,0.6582649447566655,7.223085330776716,5.230200275183909,112669,54084,38502,0.3657419782508928,7.2973421677061845,0,7.060770371498278
0.004617999938696717,0.9026586843228412,1.9727829432063722,1.6020864415025406,10470,5730,1019,0.4764034702713642,6.421932124766114,0,2.16281669602843
0.011521964669012431,0.9777030936770151,3.87779391896394,2.9731314185427813,34661,20529,772,0.7324824104672722,11.317485255520705,3,3.1217879894699205
0.001092077093895371,0.9164737830131423,3.666232538372638,2.8391539742426057,70185,29423,5862,0.6278784572524434,19.01036707610008,1,3.5489424678032573
0.008172976281078315,0.9123947836959593,1.21247663873103,1.002199154808685,13177,6494,1154,0.8158041899917869,17.57433423344839,1,1.2527489435108563
0.005046724352766797,0.5337746602859779,4.384848955532584,3.21415352330738,80020,45086,37307,0.3691039208267727,8.663743625978936,0,4.339107256464963
0.009117560216924819,0.6046359987002673,3.8780103553599092,3.1241434382993654,181844,92741,71894,0.5150045847626392,24.458500177014432,2,3.59276495404427
0.03345865613388835,0.8920674155485172,2.6916124457342963,1.911598224221528,46269,23486,4993,0.4472858609874486,11.94131436860369,0,2.580657602699063
0.004110575625173597,0.8658355702756599,1.0881748089025087,0.8669192275308603,18731,9250,2513,0.33349804877935046,18.136001108867674,0,1.1703409571666614
0.0013341367873727869,0.7004994678546594,3.30565488511453,2.657768446695201,48481,25852,14520,0.3753790415554855,21.830862736404576,0,3.5879874030385217
0.02874713999908489,0.9821141183096102,7.3682058069887875,6.099169042840483,104340,48783,1866,0.6642748524467703,16.02268389034288,3,6.404127494982507
0.03211334745266102,0.5766174494059888,6.26258714510853,4.917635761257982,37940,15199,16063,0.44338982577306874,13.920433575840356,0,6.638808277698276
0.025555347354903973,0.5853367792737442,4.828168216512031,3.8971474822159062,82511,33674,34214,0.5470974871561002,8.818232418115521,2,4.481719604548291
0.03260808666184516,0.5610605589823804,5.567331688550625,3.9411584458444953,19799,10675,8690,0.37330634194519524,23.338151860734367,0,5.320563901890069
0.03050187132925413,0.8467340870128623,1.7434967931191934,1.4233586809367405,155145,103935,23778,0.6456238267025444,12.088927424027643,3,1.4945266149835776
0.002317735808842204,0.7447786842502889,6.3534336948756245,4.700483975084283,51705,28883,13196,0.3189072720934489,16.696149505385545,0,6.345653366363782
0.0037692052382994126,0.7131571512267094,3.048585683671855,2.3834275546437853,20994,12753,6021,0.7372563453106588,5.757152344092599,2,2.740941687840353
0.0045466449699639935,0.571302586565806,7.139892933289512,5.5636072699207,163376,78443,70038,0.8008657474611387,12.020457520812679,2,6.398148360408805
0.005388930634843701,0.8637263907996326,5.5017304683249515,4.111781592470319,62241,29704,8481,0.3746138069382078,7.98110492580598,0,5.55090514983493
0.0140919738944447,0.9620615641948564,5.2726324184718445,4.351219170575213,109601,60510,4158,0.6146945789810734,23.44400725757535,3,4.568780129103974
0.030179030893219015,0.5835945510646057,4.057304724929525,3.1225019769042697,149375,72258,62200,0.8118697405593192,2.5668213066354215,2,3.5908772734399097
0.024687425587688695,0.8554099314605803,6.854650041872795,5.800171098531535,73653,29939,10649,0.3504776835591467,17.661925702282254,0,7.8302309830175725
0.030897031754327065,0.751971235520329,4.774337556595431,3.524721613138674,66720,41735,16548,0.6236011290697112,6.891278589760885,2,4.053429855109475
0.0042986194200610416,0.5314769021699917,5.148872466500144,4.241410972343779,68745,37059,32208,0.7313492146186944,23.778244515843543,2,4.877622618195345
0.010355783824594313,0.695000569726571,7.520352948176765,5.645789501558118,63032,43763,19224,0.6639959007159336,20.788476658595872,2,6.492657926791836
0.0264845491835169,0.8427717862316066,3.148517510868628,2.230926636009231,151692,66376,23850,0.6605304845153619,2.915333928720009,3,2.3424729678096923
0.02132119940779761,0.9261509835773005,7.235825038027435,5.552451327044913,65726,36030,4853,0.778143765545791,18.947008482284595,3,5.830073893397159
0.01803536805747652,0.7806526611479925,1.9605900263180975,1.6481684745848308,9551,4517,2094,0.6028138489977504,6.427342464624022,2,1.8953937457725554
0.0044638779807449225,0.9464490456820591,6.743552529624764,5.48928706343602,176065,102421,9428,0.6475340875857869,14.122153599328966,1,6.861608829295025
0.020806148432985026,0.8350562184360386,6.271831930257719,5.0746512214919965,196349,102169,32386,0.8212878363079514,11.121583210885584,3,5.328383782566597
0.005245582614801371,0.757468111917468,1.7664368078812351,1.2902548796398876,124156,61832,30111,0.4922879193442472,15.715969442425846,0,1.7418440875138483
0.010323238230220997,0.5130380993780652,6.146599626711172,4.879462666898492,32867,20202,16004,0.6778177892519307,22.54161605041687,2,5.611382066933266
0.02444018255162504,0.639060992090359,5.8570421331301254,4.368603886261421,102352,67304,36942,0.8295029211236264,16.45198370363722,2,5.023894469200633
0.007259444994272538,0.551768669269976,6.6899568007573045,5.263748134281149,169404,107476,75932,0.6868024752528483,21.192539815690225,2,6.0533103544233215
0.0029112727856358683,0.8662851120057873,6.955969301254668,5.167730496581253,28104,11403,3757,0.5375941543048924,2.759274525707527,3,5.426117021410316
0.0334338495858979,0.6028598424165452,6.522489167642156,5.323563120658932,75871,35706,30131,0.5719039460751669,23.041203849928195,2,6.122097588757771
0.00819828865303101,0.5706776103478707,6.3128378229782145,4.893035963880646,185175,85630,79499,0.7145460971091713,7.8277261730746925,2,5.6269913584627425
0.03143260301150273,0.7812252767002613,3.455443361072185,2.8504092643949437,66554,44823,14560,0.8104078302011595,5.804663498953414,2,3.277970654054185
0.0010789958084856293,0.9821261606697771,7.342962752892356,5.201143772114445,118606,56420,2119,0.8034094672086007,8.11076799192406,3,5.461200960720168
0.03145773487304662,0.5507027811868265,5.595938916797566,4.678472575698354,17191,11870,7723,0.5490858482285315,23.751447494143562,2,5.380243462053107
0.0240118814834216,0.6477775662380403,2.318117674419745,1.7282964089430863,39808,22785,14021,0.5831313292132239,13.804991605120172,2,1.9875408702845492
0.004645561403088574,0.7075061845321731,4.166567314445992,3.3751129619831683,68668,38694,20084,0.3477306247357448,7.447537823720564,0,4.5564024986772775
0.006607756912992857,0.5610613809626711,3.561295090324653,2.6154472561734736,182763,110535,80221,0.6458037082829962,8.120331476358098,2,3.0077643445994946
0.0023262183059358163,0.7232277231751533,7.236817192834927,5.683974167742386,175462,122382,48563,0.3899889122760519,17.910885700265595,0,7.673365126452222
0.02392598150580084,0.9801781692055564,7.899205137669602,6.343075879017582,105846,70505,2098,0.45126362486828875,7.14309025523129,0,8.563152436673736
0.030141295946737142,0.9003824785917129,4.1384252936724355,3.2005994773877355,160917,85499,16030,0.47070398900946603,19.528981270357466,0,4.3208092944734435
0.03283000318166118,0.9609679210248859,2.223468994124537,1.8481731033099826,25104,14741,979,0.5607419452593216,22.140757934480437,3,1.9405817584754819
0.01022864938538581,0.5018141793478843,2.1379284415199056,1.6086381197008983,124415,79303,61981,0.6743083663763608,8.889795351142638,2,1.849933837656033
0.016563289783651257,0.5468239609395843,7.287025113740706,6.123387207784438,31498,16428,14274,0.6278239775127059,4.471362710464887,2,7.0418952889521025
0.001575035197334649,0.9456865694163477,2.8874100613702796,2.3761985866945152,98144,62973,5330,0.3422376263577037,11.5152387339307,0,3.2078680920375957
0.024082169464418695,0.6160308168735282,1.587737944127087,1.2948053492193616,20733,14441,7960,0.4893694183259776,3.420534884674593,0,1.7479872214461383
0.025967901201400058,0.7556493752380904,2.4924275197239454,2.0369596905809777,91489,46979,22355,0.3486183319307171,9.871187069914804,0,2.7498955822843203
0.03436703336420353,0.8085449616770094,3.9131266248431045,2.836941581074367,141491,62442,27089,0.32989145409176135,2.4262183726696653,0,3.8298711344503955
0.005883126854339753,0.8223952480329967,6.092339545975476,4.983386661432289,173913,85524,30887,0.5657240550610247,3.4532112277852094,3,5.232555994503904
0.02177881178918237,0.9820301665011213,3.525644179646018,2.8660917735597833,150693,63473,2707,0.4988471032696261,14.300387724467427,0,3.8692238943057076
0.03487163276351772,0.732521445684996,6.712397299800265,5.133709201502164,22194,11476,5936,0.7900619256319663,20.713002707449185,2,5.903765581727488
0.025308396000760427,0.6219105612390425,7.371516584766511,5.3308033569839965,7147,3059,2702,0.3091693528297982,22.091288077639938,0,7.196584531928396
0.009040147016115614,0.6036383071480663,6.152247802982458,4.601896226386855,14479,9622,5738,0.827496333255322,6.423966352540047,2,5.292180660344883
0.0253906743181411,0.8255262896367843,3.4036445270220077,2.3923022017180267,146522,58987,25564,0.3109851129179155,15.49183996030489,0,3.2296079723193363
0.01648342677842999,0.7538275209651747,1.0522419829205358,0.8032846790677213,45736,24368,11258,0.7027205634717222,7.3594361811272,2,0.9237773809278794
0.028646828152378668,0.7883313078221916,2.4753416960093437,1.8206337968335655,175715,73939,37193,0.6180201096728093,15.745546116984709,2,2.0937288663586
0.026123635481882058,0.5142932472224642,4.7886675010368105,3.3900706666657427,148377,68442,72067,0.6447414465356642,10.251077742486439,2,3.898581266665604
0.034851936006927875,0.735289922478325,4.401199243327293,3.454403439117191,39160,25872,10366,0.7974490463593717,2.0171972925222144,2,3.9725639549847696
0.021200637310236744,0.8524572984223057,5.331228877203244,3.7971782422130715,58693,27805,8659,0.80316318241841,9.71435671041598,3,3.9870371543237253
0.03337697649413466,0.7611970921464084,5.420810650733122,4.236044057143413,120631,61853,28807,0.35453036175269315,16.32794301621778,0,5.718659477143608
0.016193722636814924,0.881212636069759,2.543293366995589,1.8430863216223023,96009,62975,11404,0.8134692508036792,23.449850772583808,3,1.9352406377034175
